1	256	1.09	19.5291
1	256	1.1	19.7284
1	256	1.11	19.4096
1	256	1.12	19.8968
1	256	1.13	19.5331
1	256	1.14	19.8295
1	256	1.15	19.4125
1	256	1.16	19.9562
1	256	1.17	19.6008
1	256	1.18	19.8559
1	256	1.19	19.4736
1	256	1.2	19.9652
1	256	1.21	19.6164
1	256	1.22	19.9241
1	256	1.23	19.4614
1	256	1.24	20.0205
1	256	1.25	19.6663
1	256	1.26	19.9202
1	256	1.27	19.526
1	256	1.28	20.0293
1	256	1.29	19.6662
1	256	1.3	19.9744
1	256	1.31	19.515
1	256	1.32	20.0512
1	256	1.33	19.7056
1	256	1.34	19.961
1	256	1.35	19.5603
1	256	1.36	20.0658
1	256	1.37	19.7036
1	256	1.38	20.0188
1	256	1.39	19.5735
1	256	1.4	20.069
1	256	1.41	19.7622
1	256	1.42	20.0081
1	256	1.43	19.6036
1	256	1.44	20.0939
1	256	1.45	19.7808
1	256	1.46	20.0289
1	256	1.47	19.6156
1	256	1.48	20.1071
1	256	1.49	19.79
1	256	1.5	20.0386
1	256	1.51	19.6314
1	256	1.52	20.1215
1	256	1.53	19.7999
1	256	1.54	20.0553
1	256	1.55	19.6471
1	256	1.56	20.1353
1	256	1.57	19.818
1	256	1.58	20.065
1	256	1.59	19.6615
1	256	1.6	20.1372
1	256	1.61	19.8251
1	256	1.62	20.0726
1	256	1.63	19.6626
1	256	1.64	20.1498
1	256	1.65	19.8368
1	256	1.66	20.0817
1	256	1.67	19.6771
1	256	1.68	20.1623
1	256	1.69	19.843
1	256	1.7	20.0576
1	256	1.71	19.7001
1	256	1.72	20.1696
1	256	1.73	19.8553
1	256	1.74	20.1013
1	256	1.75	19.6919
1	256	1.76	20.1751
1	256	1.77	19.864
1	256	1.78	20.0714
1	256	1.79	19.7143
1	256	1.8	20.1895
1	256	1.81	19.8687
1	256	1.82	20.1132
1	256	1.83	19.7058
1	256	1.84	20.1539
1	256	1.85	19.8887
1	256	1.86	20.1238
1	256	1.87	19.7107
1	256	1.88	20.1645
1	256	1.89	19.8961
1	256	1.9	20.1245
1	256	1.91	19.7173
1	256	1.92	20.1692
1	256	1.93	19.8947
1	256	1.94	20.1289
1	256	1.95	19.7192
1	256	1.96	20.1664
1	256	1.97	19.8983
1	256	1.98	20.1326
1	256	1.99	19.7191
1	256	2	20.1717
1	256	2.01	19.9031
1	256	2.02	20.1313
1	256	2.03	19.7238
1	256	2.04	20.174
1	256	2.05	19.9011
1	256	2.06	20.1345
1	256	2.07	19.7281
1	256	2.08	20.1721
1	256	2.09	19.9062
1	256	2.1	20.1385
1	256	2.11	19.7286
1	256	2.12	20.1789
1	256	2.13	19.9114
1	256	2.14	20.136
1	256	2.15	19.731
1	256	2.16	20.179
1	256	2.17	19.9074
1	256	2.18	20.1385
1	256	2.19	19.7327
1	256	2.2	20.1759
1	256	2.21	19.9109
1	256	2.22	20.1414
1	256	2.23	19.7323
1	256	2.24	20.181
1	256	2.25	19.9153
1	256	2.26	20.1402
1	256	2.27	19.7351
1	256	2.28	20.1836
1	256	2.29	19.9133
1	256	2.3	20.1432
1	256	2.31	19.739
1	256	2.32	20.1806
1	256	2.33	19.9163
1	256	2.34	20.1461
1	256	2.35	19.7359
1	256	2.36	20.143
1	256	2.37	19.9208
1	256	2.38	20.1453
1	256	2.39	19.699
1	256	2.4	20.1893
1	256	2.41	19.9197
1	256	2.42	20.1494
1	256	2.43	19.7437
1	256	2.44	20.1449
1	256	2.45	19.9236
1	256	2.46	20.1534
1	256	2.47	19.7034
1	256	2.48	20.1923
1	256	2.49	19.8888
1	256	2.5	20.1528
1	256	2.51	19.7078
1	256	2.52	20.197
1	256	2.53	19.8868
1	256	2.54	20.1566
1	256	2.55	19.7134
1	256	2.56	20.1942
1	256	2.57	19.9298
1	256	2.58	20.1279
1	256	2.59	19.7628
1	256	2.6	20.1949
1	256	2.61	19.9199
1	256	2.62	20.1203
1	256	2.63	19.7269
1	256	2.64	20.2028
1	256	2.65	19.9305
1	256	2.66	20.121
1	256	2.67	19.7541
1	256	2.68	20.1967
1	256	2.69	19.9323
1	256	2.7	20.0859
1	256	2.71	19.7717
1	256	2.72	20.1641
1	256	2.73	19.9318
1	256	2.74	20.0964
1	256	2.75	19.7686
1	256	2.76	20.1649
1	256	2.77	19.9427
1	256	2.78	20.0941
1	256	2.79	19.7712
1	256	2.8	20.1756
1	256	2.81	19.9394
1	256	2.82	20.0955
1	256	2.83	19.7744
1	256	2.84	20.1798
1	256	2.85	19.9365
1	256	2.86	20.0969
1	256	2.87	19.7797
1	256	2.88	20.169
1	256	2.89	19.9407
1	256	2.9	20.1044
1	256	2.91	19.7752
1	256	2.92	20.1718
1	256	2.93	19.9463
1	256	2.94	20.1363
1	256	2.95	19.7774
1	256	2.96	20.2066
1	256	2.97	19.9459
1	256	2.98	20.1286
1	256	2.99	19.7756
1	256	3	20.2055
1	256	3.01	19.9393
1	256	3.02	20.1281
1	256	3.03	19.7712
1	256	3.04	20.2036
1	256	3.05	19.931
1	256	3.06	20.1166
1	256	3.07	19.7716
1	256	3.08	20.1965
1	256	3.09	19.9313
1	256	3.1	20.1256
1	256	3.11	19.7665
1	256	3.12	20.194
1	256	3.13	19.9343
1	256	3.14	20.1282
1	256	3.15	19.7631
1	256	3.16	20.1957
1	256	3.17	19.9387
1	256	3.18	20.1176
1	256	3.19	19.7667
1	256	3.2	20.2015
1	256	3.21	19.9294
1	256	3.22	20.1206
1	256	3.23	19.7678
1	256	3.24	20.2003
1	256	3.25	19.9329
1	256	3.26	20.1226
1	256	3.27	19.7702
1	256	3.28	20.1965
1	256	3.29	19.9361
1	256	3.3	20.1257
1	256	3.31	19.7662
1	256	3.32	20.1987
1	256	3.33	19.933
1	256	3.34	20.1279
1	256	3.35	19.7682
1	256	3.36	20.1961
1	256	3.37	19.9408
1	256	3.38	20.1242
1	256	3.39	19.7669
1	256	3.4	20.204
1	256	3.41	19.9352
1	256	3.42	20.1215
1	256	3.43	19.7698
1	256	3.44	20.2076
1	256	3.45	19.9368
1	256	3.46	20.1278
1	256	3.47	19.7774
1	256	3.48	20.2004
1	256	3.49	19.941
1	256	3.5	20.1336
1	256	3.51	19.7692
1	256	3.52	20.2005
1	256	3.53	19.9395
1	256	3.54	20.1289
1	256	3.55	19.7698
1	256	3.56	20.2013
1	256	3.57	19.9406
1	256	3.58	20.1239
1	256	3.59	19.7718
1	256	3.6	20.202
1	256	3.61	19.936
1	256	3.62	20.1251
1	256	3.63	19.7676
1	256	3.64	20.2039
1	256	3.65	19.9357
1	256	3.66	20.1204
1	256	3.67	19.7744
1	256	3.68	20.1978
1	256	3.69	19.9339
1	256	3.7	20.1277
1	256	3.71	19.7683
1	256	3.72	20.1966
1	256	3.73	19.9363
1	256	3.74	20.1303
1	256	3.75	19.7656
1	256	3.76	20.1978
1	256	3.77	19.9411
1	256	3.78	20.1191
1	256	3.79	19.7677
1	256	3.8	20.2025
1	256	3.81	19.9304
1	256	3.82	20.1214
1	256	3.83	19.7693
1	256	3.84	20.2
1	256	3.85	19.9321
1	256	3.86	20.1187
1	256	3.87	19.7673
1	256	3.88	20.1933
1	256	3.89	19.9332
1	256	3.9	20.1219
1	256	3.91	19.7646
1	256	3.92	20.1951
1	256	3.93	19.9304
1	256	3.94	20.1256
1	256	3.95	19.7639
1	256	3.96	20.1907
1	256	3.97	19.9357
1	256	3.98	20.118
1	256	3.99	19.7624
1	256	4	20.1972
1	256	4.01	19.9295
1	256	4.02	20.1158
1	256	4.03	19.7634
1	256	4.04	20.1991
1	256	4.05	19.9257
1	256	4.06	20.1168
1	256	4.07	19.7705
1	256	4.08	20.1908
1	256	4.09	19.932
1	256	4.1	20.1247
1	256	4.11	19.7605
1	256	4.12	20.1934
1	256	4.13	19.9319
1	256	4.14	20.1221
1	256	4.15	19.7638
1	256	4.16	20.1937
1	256	4.17	19.9338
1	256	4.18	20.1182
1	256	4.19	19.7665
1	256	4.2	20.1954
1	256	4.21	19.9308
1	256	4.22	20.1202
1	256	4.23	19.7643
1	256	4.24	20.2002
1	256	4.25	19.9313
1	256	4.26	20.117
1	256	4.27	19.7703
1	256	4.28	20.1934
1	256	4.29	19.9286
1	256	4.3	20.1231
1	256	4.31	19.7642
1	256	4.32	20.1905
1	256	4.33	19.9307
1	256	4.34	20.1248
1	256	4.35	19.7603
1	256	4.36	20.1928
1	256	4.37	19.9366
1	256	4.38	20.1159
1	256	4.39	19.7661
1	256	4.4	20.199
1	256	4.41	19.9271
1	256	4.42	20.1189
1	256	4.43	19.7656
1	256	4.44	20.1968
1	256	4.45	19.9298
1	256	4.46	20.1198
1	256	4.47	19.768
1	256	4.48	20.1928
1	256	4.49	19.9329
1	256	4.5	20.1219
1	256	4.51	19.7638
1	256	4.52	20.1944
1	256	4.53	19.9296
1	256	4.54	20.1244
1	256	4.55	19.7648
1	256	4.56	20.1908
1	256	4.57	19.9362
1	256	4.58	20.1188
1	256	4.59	19.7634
1	256	4.6	20.1988
1	256	4.61	19.9311
1	256	4.62	20.1164
1	256	4.63	19.7663
1	256	4.64	20.2003
1	256	4.65	19.9287
1	256	4.66	20.1186
1	256	4.67	19.7702
1	256	4.68	20.1908
1	256	4.69	19.9335
1	256	4.7	20.1231
1	256	4.71	19.7613
1	256	4.72	20.1919
1	256	4.73	19.931
1	256	4.74	20.12
1	256	4.75	19.762
1	256	4.76	20.1921
1	256	4.77	19.9319
1	256	4.78	20.1138
1	256	4.79	19.7632
1	256	4.8	20.1914
1	256	4.81	19.9261
1	256	4.82	20.1145
1	256	4.83	19.7585
1	256	4.84	20.1936
1	256	4.85	19.9262
1	256	4.86	20.1101
1	256	4.87	19.7656
1	256	4.88	20.1869
1	256	4.89	19.9248
1	256	4.9	20.1172
1	256	4.91	19.7595
1	256	4.92	20.1847
1	256	4.93	19.9272
1	256	4.94	20.1193
1	256	4.95	19.7576
1	256	4.96	20.1873
1	256	4.97	19.9327
1	256	4.98	20.1089
1	256	4.99	19.757
1	256	5	20.1908
1	256	5.01	19.9225
1	512	0.01	0.10569
1	512	0.02	0.195871
1	512	0.03	0.405701
1	512	0.04	0.726891
1	512	0.05	1.23242
1	512	0.06	1.88393
1	512	0.07	2.56095
1	512	0.08	3.24608
1	512	0.09	4.08149
1	512	0.1	4.42186
1	512	0.11	6.1457
1	512	0.12	7.93278
1	512	0.13	9.75846
1	512	0.14	10.0964
1	512	0.15	10.3448
1	512	0.16	12.5217
1	512	0.17	14.6868
1	512	0.18	15.5679
1	512	0.19	17.6248
1	512	0.2	19.1388
1	512	0.21	16.436
1	512	0.22	16.1477
1	512	0.23	15.7718
1	512	0.24	17.3848
1	512	0.25	16.4865
1	512	0.26	18.7813
1	512	0.27	18.5803
1	512	0.28	18.0704
1	512	0.29	17.8584
1	512	0.3	18.0096
1	512	0.31	17.9045
1	512	0.32	17.6968
1	512	0.33	18.0663
1	512	0.34	17.8951
1	512	0.35	17.8278
1	512	0.36	18.1489
1	512	0.37	18.0857
1	512	0.38	17.9046
1	512	0.39	18.3487
1	512	0.4	18.19
1	512	0.41	18.1226
1	512	0.42	18.5172
1	512	0.43	18.4735
1	512	0.44	18.2418
1	512	0.45	18.7089
1	512	0.46	17.8212
1	512	0.47	18.5642
1	512	0.48	18.9053
1	512	0.49	18.8322
1	512	0.5	18.5468
1	512	0.51	19.057
1	512	0.52	18.3423
1	512	0.53	18.9785
1	512	0.54	18.8777
1	512	0.55	19.1225
1	512	0.56	18.7914
1	512	0.57	19.1814
1	512	0.58	18.884
1	512	0.59	19.1936
1	512	0.6	18.9521
1	512	0.61	19.27
1	512	0.62	18.9393
1	512	0.63	19.4034
1	512	0.64	18.9188
1	512	0.65	19.4621
1	512	0.66	18.9721
1	512	0.67	19.5732
1	512	0.68	18.9757
1	512	0.69	19.6287
1	512	0.7	19.0421
1	512	0.71	19.6188
1	512	0.72	19.131
1	512	0.73	19.6876
1	512	0.74	19.0944
1	512	0.75	19.7581
1	512	0.76	19.1901
1	512	0.77	19.7182
1	512	0.78	19.2309
1	512	0.79	19.8037
1	512	0.8	19.2195
1	512	0.81	19.8582
1	512	0.82	19.2824
1	512	0.83	19.8184
1	512	0.84	19.3453
1	512	0.85	19.8894
1	512	0.86	19.2879
1	512	0.87	19.9451
1	512	0.88	19.3789
1	512	0.89	19.9058
1	512	0.9	19.4085
1	512	0.91	19.9854
1	512	0.92	19.3733
1	512	0.93	20.0285
1	512	0.94	19.4459
1	512	0.95	19.9661
1	512	0.96	19.4682
1	512	0.97	20.0508
1	512	0.98	19.431
1	512	0.99	20.0847
1	512	1	19.4927
1	512	1.01	20.0397
1	512	1.02	19.5293
1	512	1.03	20.0981
1	512	1.04	19.4744
1	512	1.05	20.1362
1	512	1.06	19.536
1	512	1.07	20.0759
1	512	1.08	19.5745
1	512	1.09	20.144
1	512	1.1	19.5142
1	512	1.11	20.1766
1	512	1.12	19.5743
1	512	1.13	20.1165
1	512	1.14	19.6029
1	512	1.15	20.1694
1	512	1.16	19.5381
1	512	1.17	20.2034
1	512	1.18	19.595
1	512	1.19	20.1391
1	512	1.2	19.6273
1	512	1.21	20.1992
1	512	1.22	19.556
1	512	1.23	20.2271
1	512	1.24	19.6209
1	512	1.25	20.1635
1	512	1.26	19.6485
1	512	1.27	20.2195
1	512	1.28	19.5815
1	512	1.29	20.261
1	512	1.3	19.6536
1	512	1.31	20.1919
1	512	1.32	19.6788
1	512	1.33	20.2513
1	512	1.34	19.6008
1	512	1.35	20.2668
1	512	1.36	19.6659
1	512	1.37	20.2054
1	512	1.38	19.6842
1	512	1.39	20.2544
1	512	1.4	19.6096
1	512	1.41	20.2902
1	512	1.42	19.6661
1	512	1.43	20.2169
1	512	1.44	19.6958
1	512	1.45	20.2785
1	512	1.46	19.6292
1	512	1.47	20.2919
1	512	1.48	19.692
1	512	1.49	20.2227
1	512	1.5	19.7124
1	512	1.51	20.2796
1	512	1.52	19.6375
1	512	1.53	20.304
1	512	1.54	19.6911
1	512	1.55	20.2276
1	512	1.56	19.7116
1	512	1.57	20.2812
1	512	1.58	19.6344
1	512	1.59	20.2908
1	512	1.6	19.6997
1	512	1.61	20.2244
1	512	1.62	19.7213
1	512	1.63	20.276
1	512	1.64	19.6531
1	512	1.65	20.3041
1	512	1.66	19.7087
1	512	1.67	20.2273
1	512	1.68	19.7329
1	512	1.69	20.2871
1	512	1.7	19.6608
1	512	1.71	20.3071
1	512	1.72	19.7192
1	512	1.73	20.2393
1	512	1.74	19.7384
1	512	1.75	20.2986
1	512	1.76	19.6634
1	512	1.77	20.3148
1	512	1.78	19.7187
1	512	1.79	20.2303
1	512	1.8	19.7553
1	512	1.81	20.3072
1	512	1.82	19.6686
1	512	1.83	20.3257
1	512	1.84	19.7396
1	512	1.85	20.259
1	512	1.86	19.7558
1	512	1.87	20.3142
1	512	1.88	19.6766
1	512	1.89	20.3299
1	512	1.9	19.7443
1	512	1.91	20.2424
1	512	1.92	19.7565
1	512	1.93	20.3178
1	512	1.94	19.6714
1	512	1.95	20.3302
1	512	1.96	19.7406
1	512	1.97	20.247
1	512	1.98	19.7551
1	512	1.99	20.3118
1	512	2	19.6727
1	512	2.01	20.3333
1	512	2.02	19.7453
1	512	2.03	20.2446
1	512	2.04	19.8076
1	512	2.05	20.2215
1	512	2.06	19.7779
1	512	2.07	20.287
1	512	2.08	19.7564
1	512	2.09	20.2347
1	512	2.1	19.7835
1	512	2.11	20.2282
1	512	2.12	19.7794
1	512	2.13	20.2832
1	512	2.14	19.7476
1	512	2.15	20.2477
1	512	2.16	19.803
1	512	2.17	20.2255
1	512	2.18	19.7746
1	512	2.19	20.2766
1	512	2.2	19.7497
1	512	2.21	20.2465
1	512	2.22	19.8001
1	512	2.23	20.2144
1	512	2.24	19.7636
1	512	2.25	20.2755
1	512	2.26	19.7425
1	512	2.27	20.2357
1	512	2.28	19.8014
1	512	2.29	20.216
1	512	2.3	19.7678
1	512	2.31	20.2706
1	512	2.32	19.7408
1	512	2.33	20.2443
1	512	2.34	19.7967
1	512	2.35	20.2172
1	512	2.36	19.7644
1	512	2.37	20.2883
1	512	2.38	19.7335
1	512	2.39	20.2512
1	512	2.4	19.7974
1	512	2.41	20.2295
1	512	2.42	19.7649
1	512	2.43	20.2843
1	512	2.44	19.739
1	512	2.45	20.2541
1	512	2.46	19.7937
1	512	2.47	20.2263
1	512	2.48	19.7626
1	512	2.49	20.2861
1	512	2.5	19.7401
1	512	2.51	20.2516
1	512	2.52	19.7956
1	512	2.53	20.2279
1	512	2.54	19.7622
1	512	2.55	20.2865
1	512	2.56	19.7414
1	512	2.57	20.2527
1	512	2.58	19.7966
1	512	2.59	20.2282
1	512	2.6	19.7636
1	512	2.61	20.288
1	512	2.62	19.7407
1	512	2.63	20.2533
1	512	2.64	19.7971
1	512	2.65	20.2284
1	512	2.66	19.7644
1	512	2.67	20.2877
1	512	2.68	19.7404
1	512	2.69	20.2521
1	512	2.7	19.7932
1	512	2.71	20.2282
1	512	2.72	19.7606
1	512	2.73	20.2855
1	512	2.74	19.7397
1	512	2.75	20.2501
1	512	2.76	19.7945
1	512	2.77	20.2333
1	512	2.78	19.7608
1	512	2.79	20.2848
1	512	2.8	19.7432
1	512	2.81	20.2519
1	512	2.82	19.7952
1	512	2.83	20.2316
1	512	2.84	19.7607
1	512	2.85	20.2865
1	512	2.86	19.741
1	512	2.87	20.2495
1	512	2.88	19.7965
1	512	2.89	20.2321
1	512	2.9	19.7606
1	512	2.91	20.2855
1	512	2.92	19.7438
1	512	2.93	20.2496
1	512	2.94	19.797
1	512	2.95	20.2294
1	512	2.96	19.7609
1	512	2.97	20.2824
1	512	2.98	19.7438
1	512	2.99	20.2488
1	512	3	19.7947
1	512	3.01	20.2321
1	512	3.02	19.7562
1	512	3.03	20.2818
1	512	3.04	19.743
1	512	3.05	20.2486
1	512	3.06	19.7943
1	512	3.07	20.2298
1	512	3.08	19.7587
1	512	3.09	20.2841
1	512	3.1	19.7411
1	512	3.11	20.2462
1	512	3.12	19.7963
1	512	3.13	20.2279
1	512	3.14	19.7601
1	512	3.15	20.2855
1	512	3.16	19.7445
1	512	3.17	20.2452
1	512	3.18	19.7971
1	512	3.19	20.2322
1	512	3.2	19.7612
1	512	3.21	20.2816
1	512	3.22	19.7466
1	512	3.23	20.2497
1	512	3.24	19.7967
1	512	3.25	20.2276
1	512	3.26	19.7615
1	512	3.27	20.287
1	512	3.28	19.7432
1	512	3.29	20.2448
1	512	3.3	19.7958
1	512	3.31	20.2287
1	512	3.32	19.7595
1	512	3.33	20.2799
1	512	3.34	19.745
1	512	3.35	20.2467
1	512	3.36	19.7945
1	512	3.37	20.2316
1	512	3.38	19.756
1	512	3.39	20.2757
1	512	3.4	19.745
1	512	3.41	20.2469
1	512	3.42	19.7914
1	512	3.43	20.2306
1	512	3.44	19.7557
1	512	3.45	20.2866
1	512	3.46	19.7491
1	512	3.47	20.243
1	512	3.48	19.7983
1	512	3.49	20.2344
1	512	3.5	19.7586
1	512	3.51	20.2806
1	512	3.52	19.7366
1	512	3.53	20.2427
1	512	3.54	19.7948
1	512	3.55	20.231
1	512	3.56	19.7603
1	512	3.57	20.283
1	512	3.58	19.7442
1	512	3.59	20.2428
1	512	3.6	19.7972
1	512	3.61	20.2356
1	512	3.62	19.7578
1	512	3.63	20.28
1	512	3.64	19.7484
1	512	3.65	20.2471
1	512	3.66	19.7919
1	512	3.67	20.2289
1	512	3.68	19.7605
1	512	3.69	20.2828
1	512	3.7	19.7465
1	512	3.71	20.2464
1	512	3.72	19.7954
1	512	3.73	20.2354
1	512	3.74	19.7558
1	512	3.75	20.2786
1	512	3.76	19.7456
1	512	3.77	20.2448
1	512	3.78	19.794
1	512	3.79	20.2326
1	512	3.8	19.7613
1	512	3.81	20.2847
1	512	3.82	19.7473
1	512	3.83	20.2538
1	512	3.84	19.778
1	512	3.85	20.2476
1	512	3.86	19.7412
1	512	3.87	20.2946
1	512	3.88	19.7319
1	512	3.89	20.2572
1	512	3.9	19.7788
1	512	3.91	20.2496
1	512	3.92	19.7439
1	512	3.93	20.2964
1	512	3.94	19.7316
1	512	3.95	20.2623
1	512	3.96	19.7803
1	512	3.97	20.2495
1	512	3.98	19.7479
1	512	3.99	20.2802
1	512	4	19.743
1	512	4.01	20.2424
1	512	4.02	19.7914
1	512	4.03	20.2328
1	512	4.04	19.7544
1	512	4.05	20.282
1	512	4.06	19.7477
1	512	4.07	20.2473
1	512	4.08	19.7916
1	512	4.09	20.2423
1	512	4.1	19.738
1	512	4.11	20.294
1	512	4.12	19.7278
1	512	4.13	20.259
1	512	4.14	19.7758
1	512	4.15	20.253
1	512	4.16	19.7363
1	512	4.17	20.2954
1	512	4.18	19.7314
1	512	4.19	20.2624
1	512	4.2	19.7797
1	512	4.21	20.2326
1	512	4.22	19.7514
1	512	4.23	20.2836
1	512	4.24	19.7243
1	512	4.25	20.2294
1	512	4.26	19.7775
1	512	4.27	20.2298
1	512	4.28	19.7412
1	512	4.29	20.2767
1	512	4.3	19.7345
1	512	4.31	20.2471
1	512	4.32	19.7621
1	512	4.33	20.2447
1	512	4.34	19.7271
1	512	4.35	20.2962
1	512	4.36	19.7233
1	512	4.37	20.2619
1	512	4.38	19.7724
1	512	4.39	20.2565
1	512	4.4	19.7362
1	512	4.41	20.2983
1	512	4.42	19.7333
1	512	4.43	20.2439
1	512	4.44	19.7795
1	512	4.45	20.2355
1	512	4.46	19.7399
1	512	4.47	20.2809
1	512	4.48	19.7335
1	512	4.49	20.2435
1	512	4.5	19.7824
1	512	4.51	20.2387
1	512	4.52	19.7429
1	512	4.53	20.2879
1	512	4.54	19.7189
1	512	4.55	20.2579
1	512	4.56	19.7639
1	512	4.57	20.251
1	512	4.58	19.7261
1	512	4.59	20.2977
1	512	4.6	19.7221
1	512	4.61	20.2611
1	512	4.62	19.7712
1	512	4.63	20.2525
1	512	4.64	19.735
1	512	4.65	20.2793
1	512	4.66	19.7321
1	512	4.67	20.2449
1	512	4.68	19.7805
1	512	4.69	20.2298
1	512	4.7	19.7524
1	512	4.71	20.2741
1	512	4.72	19.7393
1	512	4.73	20.2493
1	512	4.74	19.7841
1	512	4.75	20.2355
1	512	4.76	19.7364
1	512	4.77	20.2843
1	512	4.78	19.7221
1	512	4.79	20.2614
1	512	4.8	19.7717
1	512	4.81	20.242
1	512	4.82	19.7454
1	512	4.83	20.2762
1	512	4.84	19.7326
1	512	4.85	20.2404
1	512	4.86	19.7857
1	512	4.87	20.2281
1	512	4.88	19.7502
1	512	4.89	20.2828
1	512	4.9	19.7188
1	512	4.91	20.2536
1	512	4.92	19.7648
1	512	4.93	20.2398
1	512	4.94	19.7378
1	512	4.95	20.2877
1	512	4.96	19.7259
1	512	4.97	20.24
1	512	4.98	19.7789
1	512	4.99	20.2212
1	512	5	19.7528
1	512	5.01	20.2748
2	64	0.01	0.57428
2	64	0.02	0.857878
2	64	0.03	1.27218
2	64	0.04	1.98731
2	64	0.05	3.3141
2	64	0.06	4.16543
2	64	0.07	5.17533
2	64	0.08	5.48633
2	64	0.09	5.95857
2	64	0.1	8.36705
2	64	0.11	10.3552
2	64	0.12	10.2257
2	64	0.13	10.6665
2	64	0.14	13.2134
2	64	0.15	13.0054
2	64	0.16	12.9163
2	64	0.17	12.7748
2	64	0.18	12.9534
2	64	0.19	13.0915
2	64	0.2	13.4423
2	64	0.21	13.8709
2	64	0.22	13.9078
2	64	0.23	13.62
2	64	0.24	14.1044
2	64	0.25	14.2219
2	64	0.26	14.0027
2	64	0.27	14.4264
2	64	0.28	14.5785
2	64	0.29	14.3394
2	64	0.3	14.782
2	64	0.31	14.9352
2	64	0.32	14.6776
2	64	0.33	15.1175
2	64	0.34	15.2237
2	64	0.35	14.9566
2	64	0.36	15.4123
2	64	0.37	15.5421
2	64	0.38	15.3076
2	64	0.39	15.725
2	64	0.4	15.8627
2	64	0.41	15.5975
2	64	0.42	16.0106
2	64	0.43	16.1293
2	64	0.44	16.3344
2	64	0.45	16.3659
2	64	0.46	16.4182
2	64	0.47	16.5742
2	64	0.48	16.6237
2	64	0.49	16.6923
2	64	0.5	16.7529
2	64	0.51	16.8197
2	64	0.52	16.8715
2	64	0.53	16.9546
2	64	0.54	17.0229
2	64	0.55	17.0887
2	64	0.56	17.1572
2	64	0.57	17.2169
2	64	0.58	17.2857
2	64	0.59	17.3677
2	64	0.6	17.4226
2	64	0.61	17.4826
2	64	0.62	17.5308
2	64	0.63	17.5935
2	64	0.64	17.6517
2	64	0.65	17.6959
2	64	0.66	17.6033
2	64	0.67	17.7132
2	64	0.68	17.7924
2	64	0.69	17.8556
2	64	0.7	17.9818
2	64	0.71	17.9416
2	64	0.72	18.0051
2	64	0.73	18.1176
2	64	0.74	18.0812
2	64	0.75	18.2128
2	64	0.76	18.178
2	64	0.77	18.3031
2	64	0.78	18.0422
2	64	0.79	18.4466
2	64	0.8	18.1368
2	64	0.81	18.5268
2	64	0.82	18.2074
2	64	0.83	18.6269
2	64	0.84	18.2802
2	64	0.85	18.7098
2	64	0.86	18.3607
2	64	0.87	18.776
2	64	0.88	18.4225
2	64	0.89	18.8414
2	64	0.9	18.488
2	64	0.91	18.8888
2	64	0.92	18.5347
2	64	0.93	18.9541
2	64	0.94	18.6004
2	64	0.95	18.9827
2	64	0.96	18.6068
2	64	0.97	19.0103
2	64	0.98	18.6573
2	64	0.99	19.0618
2	64	1	18.9397
2	64	1.01	18.8238
2	64	1.02	19.1141
2	64	1.03	18.9954
2	64	1.04	18.8822
2	64	1.05	19.1731
2	64	1.06	19.0618
2	64	1.07	18.915
2	64	1.08	19.218
2	64	1.09	19.1062
2	64	1.1	18.9944
2	64	1.11	19.2871
2	64	1.12	19.2423
2	64	1.13	19.0258
2	64	1.14	19.3365
2	64	1.15	19.2924
2	64	1.16	19.074
2	64	1.17	19.388
2	64	1.18	19.3395
2	64	1.19	19.1268
2	64	1.2	19.4371
2	64	1.21	19.3889
2	64	1.22	19.1755
2	64	1.23	19.4846
2	64	1.24	19.4374
2	64	1.25	19.2151
2	64	1.26	19.5267
2	64	1.27	19.4799
2	64	1.28	19.2587
2	64	1.29	19.5702
2	64	1.3	19.523
2	64	1.31	19.295
2	64	1.32	19.6033
2	64	1.33	19.5577
2	64	1.34	19.3318
2	64	1.35	19.6464
2	64	1.36	19.5976
2	64	1.37	19.3724
2	64	1.38	19.6806
2	64	1.39	19.6349
2	64	1.4	19.4088
2	64	1.41	19.7172
2	64	1.42	19.6693
2	64	1.43	19.4376
2	64	1.44	19.7421
2	64	1.45	19.6934
2	64	1.46	19.4617
2	64	1.47	19.7655
2	64	1.48	19.7157
2	64	1.49	19.4837
2	64	1.5	19.7838
2	64	1.51	19.7344
2	64	1.52	19.5023
2	64	1.53	19.8067
2	64	1.54	19.7569
2	64	1.55	19.5237
2	64	1.56	19.8278
2	64	1.57	19.761
2	64	1.58	19.5308
2	64	1.59	19.8337
2	64	1.6	19.7841
2	64	1.61	19.55
2	64	1.62	19.8552
2	64	1.63	19.8042
2	64	1.64	19.5699
2	64	1.65	19.8739
2	64	1.66	19.822
2	64	1.67	19.5866
2	64	1.68	19.8872
2	64	1.69	19.8363
2	64	1.7	19.5963
2	64	1.71	19.8882
2	64	1.72	19.8401
2	64	1.73	19.6165
2	64	1.74	19.8837
2	64	1.75	19.8393
2	64	1.76	19.6139
2	64	1.77	19.9043
2	64	1.78	19.8667
2	64	1.79	19.639
2	64	1.8	19.9266
2	64	1.81	19.8745
2	64	1.82	19.6478
2	64	1.83	19.9369
2	64	1.84	19.886
2	64	1.85	19.6594
2	64	1.86	19.9482
2	64	1.87	19.8973
2	64	1.88	19.6706
2	64	1.89	19.9593
2	64	1.9	19.9084
2	64	1.91	19.6868
2	64	1.92	19.9709
